"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-42","s-52","s-82","s-92"
"148","ZNF831",548.408870168299,-2.39073785987103,0.316037162173182,-7.56473651209714,3.88651588976134e-14,3.51887249478392e-12,901.979207619848,183.518258753263,940.405321345515,167.732692954571
"149","SLC20A1",2504.18580782244,1.92999802035684,0.255309652320878,7.55944008701709,4.04808096018075e-14,3.64055603130349e-12,1194.45266355599,3986.3044518993,892.444649956893,3943.54146587757
"150","HBP1",1996.06251974783,-1.70812715101689,0.226014737715864,-7.55759189988872,4.10599913031023e-14,3.66802588974381e-12,2882.31474514164,946.378471609963,3230.29227882184,925.264583417876
"151","FAM65B",9895.19358632559,-1.81528801315086,0.240528788753548,-7.54707169382062,4.45153565735728e-14,3.95036939129719e-12,13708.2978583809,3878.35253498562,17112.5556325243,4881.56831941155
"152","TCFL5",947.891175315152,-2.04037743762635,0.271085157734853,-7.5267028806573,5.20375985445769e-14,4.58752513485086e-12,1457.90203607862,391.505618673627,1592.10620903796,350.050837470408
"153","LBH",4486.09726074421,-2.09898483766095,0.278940104289275,-7.52485858212843,5.27774164802744e-14,4.62233582245541e-12,7349.79096902114,1342.92184640623,7197.86232957857,2053.81389797091
"154","MAP3K1",12788.5983904671,-1.50922210449537,0.201087198654387,-7.50531169857959,6.12826042983801e-14,5.33238245193697e-12,19975.267253898,6197.87938973764,17880.8667800636,7100.38013816929
"155","CD52",1719.77295200838,-2.21144337413726,0.294989416401068,-7.49668717311059,6.54509311174295e-14,5.65833856111971e-12,3159.15984847051,705.285857169402,2499.59734413638,515.048758257241
"156","ABCA1",720.12850820519,-4.74206257068082,0.633004297471335,-7.49135920502272,6.81639803236542e-14,5.85511113036517e-12,1152.03284933624,18.7116655983719,1624.0799899637,85.6895279224436
"157","PLEKHA1",1120.58995050249,-2.48568872544944,0.333971347450529,-7.44282030307299,9.85581149971658e-14,8.41196650294281e-12,2040.61632614986,265.561715607663,1762.31957220149,413.862188050951
"158","HYOU1",7062.67189634484,1.62821525798382,0.221011962613391,7.36709107837753,1.74391348357146e-13,1.47901523290238e-11,3840.10949778747,10297.1735146733,3069.48296887176,11043.9216040469
"159","TCTN1",500.126629949335,-2.48215853081987,0.337842360054733,-7.34709090481649,2.02567109453539e-13,1.70716935011159e-11,817.139579180358,138.178453649515,879.278975458056,165.909511509412
"160","PRKCB",9646.92192836561,-1.41383312565725,0.192494019902842,-7.34481583568603,2.060426018489e-13,1.72560679048454e-11,14554.4615209747,5007.52958590275,13503.2800092002,5522.41659738472
"161","RRAGD",987.297818353557,3.10906400183104,0.429401496846249,7.24045916156708,4.47168226508092e-13,3.72177281689965e-11,145.12041706755,1325.64953970004,261.432679334053,2216.98863731258
"162","MGAT5",10252.971529681,-1.65393755853867,0.228721492564866,-7.23122929984211,4.78641390814842e-13,3.95913249192524e-11,16554.8906547059,5550.88756770163,14568.7592382847,4337.34865803177
"163","PLAC8",1914.05847636812,-2.22495340580801,0.307845062654854,-7.22751044509215,4.91928318686352e-13,4.04407329472216e-11,3842.34211958851,649.870539820377,2465.74275256794,698.278493495658
"164","PIK3IP1",1749.81858213376,-2.1076715507348,0.291712996069853,-7.22515478957303,5.00531388534066e-13,4.08970768680273e-11,2830.96444371774,534.00214899969,2849.42812367691,784.879612140681
"165","ALDOA",19110.7604926815,1.35397095080697,0.187442209515786,7.22340477262108,5.07018079878178e-13,4.11760137598036e-11,10095.9157842994,27311.834979162,11396.7720893863,27638.5191178784
"166","FCRL1",2261.73059167868,-2.37779531782908,0.329799562905305,-7.20981949424785,5.60260951068967e-13,4.52258840019528e-11,4797.9042504333,703.126818831128,2790.18258843214,755.708709018147
"167","C12orf42",1026.97415363358,-2.18000481725823,0.303379348209055,-7.18573901001334,6.68446268565514e-13,5.36358083759155e-11,1774.93433182619,428.20927042428,1591.16580371661,313.587208567241
"168","AFF3",11070.7126446766,-1.4213438100735,0.197860400703307,-7.18356884460581,6.79148123215251e-13,5.41701479231212e-11,14882.6569257275,5948.15062194399,17359.8822320382,6092.16079899671
"169","CXCL8",160.980758473526,-7.99407405587947,1.11347277083222,-7.17940686587655,7.00144984722343e-13,5.55144544099372e-11,446.524360207846,0,194.663901518522,2.73477216773756
"170","SLC16A7",2236.51294117777,-1.59516383438136,0.222465584710586,-7.17038474268533,7.47872866686023e-13,5.89499789034866e-11,3532.00768924406,1073.76173356811,3189.85485000399,1150.42749189493
"171","JAK3",11673.9677400019,1.48780043424079,0.208218223871071,7.14539009401042,8.9740669366111e-13,7.03230976319232e-11,6554.97760785117,15935.1422953519,5721.42597506611,18484.3250817382
"172","IRS2",607.948896872963,-2.95458693470301,0.4138249879068,-7.13970161552553,9.35337338828252e-13,7.28693043040615e-11,785.882873965808,124.504544173782,1367.34933723638,154.058832115883
"173","NSUN7",335.614930263374,-4.52239586224834,0.633962915564615,-7.13353376233473,9.7824299759759e-13,7.57714229353046e-11,480.013687223434,13.6739094757333,805.927360393106,42.8447639612218
"174","FAM102A",3437.05111123923,-1.4706853134447,0.20627171620165,-7.1298447529615,1.00482196387599e-12,7.73828408961967e-11,4793.43900683122,1805.67573024289,5308.58803899543,1840.50166888738
"175","TRAF1",6219.91278901889,1.96125351871335,0.275404857798048,7.12134685783763,1.06877443918747e-12,8.1837585629212e-11,2889.01261054476,11498.3185101995,2198.66764130581,8293.65239402545
"176","AHR",4232.09916811,2.19055522031711,0.307647607686478,7.12033887339533,1.07662027596652e-12,8.19699528292691e-11,1627.5812929576,8634.71399420253,1416.25041394635,5249.85097133354
"177","HDAC5",2489.23618290564,-2.0107206749305,0.282951554605278,-7.10623653485659,1.19249972089755e-12,9.0279639887159e-11,4458.54573667534,836.267516358005,3518.99671247492,1143.1347661143
"178","TNFRSF8",230.550085367688,3.48699687448168,0.492133344316273,7.0854716811075,1.38571505594014e-12,1.04317874997741e-10,37.9545706176669,469.23099885148,37.6162128538206,377.398559147784
"179","CRELD2",670.24075491448,2.20801061169772,0.312241108506092,7.07149235493648,1.53276249709931e-12,1.14105652561837e-10,241.123154512237,1003.23314785117,236.041735657724,1200.56498163679
"180","CSGALNACT1",357.589493709774,-3.11469646760768,0.440441552506853,-7.07175889713362,1.5298205762996e-12,1.14105652561837e-10,736.765194342945,59.7333940255718,545.435086380399,88.4243000901812
"181","FLOT1",2452.36002400471,1.7610427023234,0.249272286726316,7.06473521565957,1.60922544465555e-12,1.19136027394389e-10,1022.54078487597,3417.03801004114,1209.36124325033,4160.50005785141
"182","PDIA6",6862.51654783855,1.61258834098701,0.228866094567798,7.04599055632201,1.84146744089905e-12,1.35580569824436e-10,2947.06077737178,10035.9298757422,3812.40317273472,10654.6723655055
"183","ADAM12",120.232015411634,-6.00555761997445,0.852862115813196,-7.04165129230557,1.89974785283767e-12,1.39107219825272e-10,319.26491754861,2.87871778436491,154.226472700664,4.55795361289594
"184","UBR5-AS1",196.850181880942,-3.75615122482478,0.534971939316521,-7.02121167256666,2.19952329010295e-12,1.60182674387932e-10,439.826494804728,25.9084600592841,293.406460259801,28.2593123999548
"185","IL16",10107.1006730364,-1.56488212667479,0.223315077640461,-7.00750770261139,2.4260066687394e-12,1.75721564114097e-10,16983.5540405054,4950.67490966155,13233.3836819741,5260.79006000449
"186","NR3C2",760.816782074263,-1.99284864033756,0.284646536913346,-7.00113432591745,2.53898364985437e-12,1.82916026387358e-10,1152.03284933624,312.340879603592,1279.89164235125,299.001757005974
"187","MPP7",570.315400880175,-2.57583809451183,0.368777478790237,-6.98480314731199,2.85255666115251e-12,2.04407803526436e-10,1169.89382374456,164.806593154891,784.298038002159,162.263148619095
"188","LOC728743",407.60991647261,-2.51201812460381,0.361026022919419,-6.95799738836137,3.45143612164712e-12,2.46006617181231e-10,638.529835097219,126.663582512056,748.56263579103,116.683612490136
"189","CARS",2558.45771486622,1.57581588856705,0.226854571649066,6.94637043067739,3.74803841032e-12,2.65733940202582e-10,1292.68802280171,3519.95217083219,1278.01083170855,4143.17983412241
"190","CXCL16",298.136103567136,-3.12796711806147,0.450612523555265,-6.94158940231462,3.87712738037454e-12,2.7343950998431e-10,589.412155474356,49.6578817802946,480.547119207558,72.927257806335
"191","STAT3",11402.0015221629,1.56255302714561,0.225430003942966,6.93143326005948,4.16597988483577e-12,2.92272934328792e-10,5092.61032817048,15925.7864625527,6438.01482993139,18151.5944679968
"192","FAM69B",133.227216902033,-5.13042353963291,0.740953666955815,-6.92408144858921,4.38813400017545e-12,3.06255185428912e-10,339.358513757963,5.75743556872981,178.677011055648,9.11590722579188
"193","PSMD1",5219.98212691381,1.33361505381363,0.192851823297911,6.91523176191861,4.67099087558604e-12,3.24307138512191e-10,3047.52875841855,7613.48886019908,2885.16352588804,7333.74736314956
"194","PDE4D",1570.80205943555,-3.17813365572089,0.459680716649161,-6.91378502645895,4.71890116492271e-12,3.25944719638991e-10,1716.88616499917,236.774537764013,3940.29829643771,389.249238541313
"195","LINC00152",667.022837880193,2.66731397421296,0.385998952628812,6.91015857956985,4.84112225787987e-12,3.32671991054309e-10,176.377122282099,1428.56370049108,186.200253626412,876.950275121179
"196","MEGF6",427.047611987857,-4.01675400433969,0.581387361626674,-6.90891180210925,4.8838546275488e-12,3.33896183720173e-10,1147.56760573416,63.3317912560279,461.739012780648,35.5520381805883
"197","ZNF395",4793.98072690014,-1.33321605769232,0.193291882899802,-6.89742392536698,5.29539836143433e-12,3.60194609356447e-10,6798.33338416445,2645.54164383135,6928.90640767375,2803.141471931
"198","TREML2",1602.1960653125,1.70712386496523,0.247536502984577,6.89645302564362,5.33169841937139e-12,3.60832115250387e-10,701.043245526318,2309.45134250675,799.344523143688,2598.94515007326
"199","PSMB3",2729.98457253209,1.82925568120143,0.265321799892995,6.89447939045783,5.40624225269361e-12,3.640384230457e-10,995.749323263496,4192.13277348139,1397.44230751943,4334.61388586404
"200","IFIT2",325.022115676569,-3.21730558696185,0.467518990351436,-6.88165754409973,5.91600975775399e-12,3.96372653769517e-10,475.548443621356,51.0972406724771,697.780748438372,75.6620299740726
"201","STK38L",2885.24981353027,2.10557319096913,0.306179426214654,6.87692578499042,6.11579502263819e-12,4.0771966817588e-10,1292.68802280171,5403.35328125293,887.742623350166,3957.21532671625
"202","CHPT1",1321.73869811019,-1.9622972960115,0.286388057210209,-6.85188242528972,7.28844511016755e-12,4.83490913248738e-10,2415.69678872445,514.570803955227,1792.41254248455,564.274657276517
"203","MARCH8",3918.53736033955,-1.42603325013604,0.209110721301534,-6.81951284592303,9.13497456587299e-12,6.02998321097035e-10,6068.26605522462,2059.72257471309,5355.60830506271,2190.55250635779
"204","THBS1",879.11535981548,-3.94488808317665,0.579616653348531,-6.80602957210847,1.00329097711812e-11,6.59024465361903e-10,2556.35196218992,84.9221746387647,745.741419826993,129.445882606245
"205","BTN3A1",1308.21487555501,-1.76896500571355,0.260442689050031,-6.79214691019311,1.10476959301975e-11,7.22142075437301e-10,2051.77943515505,534.721828445781,1993.65928125249,652.698957366698
"206","DNMT1",4432.70670773507,1.39905510607315,0.206206591833523,6.78472542333978,1.16307499554161e-11,7.56563346614447e-10,2464.81446834731,6007.88401596956,2410.25883860855,6847.86950801486
"207","CDCA7L",1744.20937443076,-1.88498813974464,0.278084949725905,-6.77846155141651,1.21462290306224e-11,7.86277628069279e-10,2326.39191668288,700.248101046763,3162.58309568497,787.614384308418
"208","GSAP",1926.00600907063,-1.52050177841769,0.224345294734909,-6.77750687935909,1.22267332071209e-11,7.87683773920292e-10,2935.89766836659,956.45398385524,2777.0169139333,1034.65547012738
"209","KCNA3",3015.41235056608,-2.21852645114066,0.327569169761472,-6.77269613851675,1.26404261137859e-11,8.10438803467614e-10,3998.62564566126,852.100464172012,5928.31514576212,1282.60814666892
"210","KIAA0430",10197.4172759874,-1.59581154104852,0.235822032628935,-6.76701630996253,1.31465261872111e-11,8.38873575755375e-10,17628.7817410058,5116.20118226253,13022.7328899927,5021.95329068875
"211","ZBTB16",195.084617474055,-4.2363554698475,0.626220681010143,-6.76495618607473,1.33349547293716e-11,8.46864423571466e-10,439.826494804728,12.2345505835508,300.929702830565,27.3477216773756
"212","MARCH1",3053.94143153546,-1.3903842304569,0.205616825512624,-6.76201583693617,1.3608482374783e-11,8.60158791613643e-10,4362.54299923065,1745.94233621731,4480.09095089003,1627.18943980385
"213","TPM4",6131.9887742618,1.65666257749186,0.245219055649593,6.7558476363238,1.42002586486222e-11,8.93349605124588e-10,2596.53915460862,8350.4406129965,3305.52470452948,10275.4506249126
"214","NMT2",610.438596491425,-2.61619332224554,0.388805924546645,-6.72878975621596,1.7108003683437e-11,1.07124882877596e-09,792.580739368926,177.041143738442,1306.22299134892,165.909511509412
"215","LTA",1913.57698932297,2.7062431107031,0.403136303132216,6.71297298128851,1.90698435709597e-11,1.18853908767842e-09,705.508489128396,3483.24851908154,316.916593293438,3148.63435578851
"216","HSP90AB1",74532.1433306548,1.17752870023224,0.175449945863937,6.71147941616023,1.92660975343557e-11,1.19521160629799e-09,44127.7698975404,102258.532815656,47267.5926667896,104474.677942633
"217","PSMB4",5970.71779808834,1.26430460544516,0.188718367498088,6.69942529816535,2.09240797297732e-11,1.29208602939613e-09,3520.84458023886,8234.57222217581,3499.24820072666,8628.20618921201
"218","PSMC2",2579.999657477,1.55890092369147,0.232716164003593,6.698722155232,2.1024990955851e-11,1.29236182939635e-09,1183.28955455079,3979.82733688448,1428.47568312384,3728.40605534888
"219","SEMA4B",2856.97867315507,-2.1165401576063,0.316021793324792,-6.69744999336493,2.12087769311078e-11,1.29770598573901e-09,5789.18833009472,998.195391728531,3498.30779540531,1142.22317539172
"220","VPREB3",622.238981160813,-3.20747747531687,0.480438601563581,-6.67614439155843,2.45310286945831e-11,1.49416265685188e-09,986.818836059339,73.4073035013051,1258.2623199603,170.467465122308
"221","FKBP1A",4781.40146457834,1.72562583812574,0.258673788599164,6.67105023462481,2.53979259577331e-11,1.53996474132861e-09,1877.63493467399,6704.53371978586,2557.9024740598,7985.53472979368
"222","HLX",684.934103951398,4.52197852184438,0.678273645322003,6.66689403757921,2.61273584782352e-11,1.57705677301059e-09,15.6283526072746,990.998597267619,94.980937455897,1638.1285284748
"223","C3orf58",1564.68958862324,-1.60071160222342,0.240204198128169,-6.66396180706764,2.66542759981323e-11,1.60164707791468e-09,2386.67270531094,722.558163875591,2319.97992775938,829.547557547061
"224","TUBA1C",4349.53597380589,1.55209995872242,0.233493695286259,6.64728851380578,2.98541487614513e-11,1.78591782769396e-09,2346.48551289223,7201.11253758881,2080.17657081628,5770.36927392626
"225","CYSLTR1",2540.49132740208,1.74763717861996,0.263050433334429,6.64373426976302,3.05833750166511e-11,1.82140988988055e-09,1243.57034317885,3358.02429546166,1089.92976743945,4470.44090352834
"226","CLTC",18961.8327015766,1.34579522180288,0.202586976542143,6.64304904872759,3.07259531886579e-11,1.82180430410626e-09,10254.4319321732,24903.0678730947,11158.8495430859,29530.9814579528
"227","PRDM2",14169.1888564007,-1.46629096000938,0.220907050928958,-6.63759238939335,3.18848112381799e-11,1.88218709511723e-09,18200.3329220718,7342.88938846878,23413.2712855393,7720.26182952314
"228","SNX30",1095.66303606079,-2.5551259621872,0.385026726080138,-6.63623013446445,3.2180728207293e-11,1.89132349990231e-09,1364.13192043497,269.160112838119,2380.1658683255,369.194242644571
"229","GRAMD1C",377.294433175309,-2.57134117772432,0.387811702139299,-6.63038573498413,3.34810768991088e-11,1.95915471811379e-09,723.36946353671,116.588070266779,568.945219414036,100.274979483711
"230","DUSP5",1858.8055613284,2.20872501986462,0.333390528001621,6.62503830898842,3.4715813450361e-11,2.01381774993436e-09,502.339905233826,2677.20753945936,815.331413606561,3440.34338701385
"231","TUBB",31693.3857726839,1.20646039852828,0.182104487322675,6.62509977796718,3.47013700554166e-11,2.01381774993436e-09,19999.8260937094,45456.393174014,18329.4401183454,42987.8837046668
"232","GAPT",1156.67943396777,-2.14299333892694,0.324691301948846,-6.60009469321898,4.10895245543508e-11,2.37327426305302e-09,2165.64314700805,359.839723045613,1607.15269417948,494.08217163792
"233","AIDA",2571.87641902678,-1.3640519349472,0.206891425517352,-6.59308104014586,4.30791264571989e-11,2.47751199367582e-09,3728.47840773551,1434.32113605981,3680.74642774634,1443.95970456543
